incident_regime_id,panel,detector,kind,attack_strength,budget,n_trials,contract_pass_full_rate,event_timely_sla_rate,budget_overshoot_rate,tiw_overshoot_rate,regime_start,regime_end
1,full,ewma_factor_cov_lrt,freeze,0.75,0.75,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,ewma_factor_cov_lrt,freeze,0.75,1.0,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,ewma_factor_cov_lrt,freeze,0.75,1.25,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,ewma_factor_cov_lrt,freeze,0.75,1.5,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,ewma_factor_cov_lrt,freeze,0.75,2.0,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,ewma_factor_cov_lrt,freeze,1.0,0.25,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,ewma_factor_cov_lrt,freeze,1.0,0.5,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,ewma_factor_cov_lrt,freeze,1.0,0.75,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,ewma_factor_cov_lrt,freeze,1.0,1.0,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,ewma_factor_cov_lrt,freeze,1.0,1.25,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,ewma_factor_cov_lrt,freeze,1.0,1.5,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,ewma_factor_cov_lrt,freeze,1.0,2.0,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.15,0.25,13,0.0,0.46153846153846156,1.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.15,0.5,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.15,0.75,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.15,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.15,1.25,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.15,1.5,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.15,2.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.25,0.25,13,0.0,0.46153846153846156,1.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.25,0.5,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.25,0.75,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.25,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.25,1.25,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.25,1.5,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.25,2.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.35,0.25,13,0.0,0.46153846153846156,1.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.35,0.5,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.35,0.75,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.35,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.35,1.25,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.35,1.5,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.35,2.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.5,0.25,13,0.0,0.46153846153846156,1.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.5,0.5,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.5,0.75,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.5,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.5,1.25,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.5,1.5,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,corr_mix,0.5,2.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,0.25,0.25,13,0.0,0.46153846153846156,1.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,0.25,0.5,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,0.25,0.75,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,0.25,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,0.25,1.25,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,0.25,1.5,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,0.25,2.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,0.5,0.25,13,0.0,0.46153846153846156,1.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,0.5,0.5,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,0.5,0.75,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,0.5,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,0.5,1.25,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,0.5,1.5,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,0.5,2.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,0.75,0.25,13,0.0,0.46153846153846156,1.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,0.75,0.5,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,0.75,0.75,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,0.75,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,0.75,1.25,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,0.75,1.5,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,0.75,2.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,1.0,0.25,13,0.0,0.46153846153846156,1.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,1.0,0.5,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,1.0,0.75,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,1.0,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,1.0,1.25,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,1.0,1.5,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_change,freeze,1.0,2.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.15,0.25,13,0.0,0.3076923076923077,1.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.15,0.5,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.15,0.75,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.15,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.15,1.25,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.15,1.5,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.15,2.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.25,0.25,13,0.0,0.3076923076923077,1.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.25,0.5,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.25,0.75,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.25,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.25,1.25,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.25,1.5,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.25,2.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.35,0.25,13,0.0,0.3076923076923077,1.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.35,0.5,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.35,0.75,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.35,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.35,1.25,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.35,1.5,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.35,2.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.5,0.25,13,0.0,0.3076923076923077,1.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.5,0.5,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.5,0.75,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.5,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.5,1.25,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.5,1.5,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,corr_mix,0.5,2.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,0.25,0.25,13,0.0,0.3076923076923077,1.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,0.25,0.5,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,0.25,0.75,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,0.25,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,0.25,1.25,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,0.25,1.5,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,0.25,2.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,0.5,0.25,13,0.0,0.3076923076923077,1.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,0.5,0.5,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,0.5,0.75,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,0.5,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,0.5,1.25,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,0.5,1.5,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,0.5,2.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,0.75,0.25,13,0.0,0.3076923076923077,1.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,0.75,0.5,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,0.75,0.75,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,0.75,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,0.75,1.25,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,0.75,1.5,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,0.75,2.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,1.0,0.25,13,0.0,0.3076923076923077,1.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,1.0,0.5,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,1.0,0.75,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,1.0,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,1.0,1.25,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,1.0,1.5,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_delta,freeze,1.0,2.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.15,0.25,13,0.3076923076923077,0.3076923076923077,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.15,0.5,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.15,0.75,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.15,1.0,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.15,1.25,13,0.3076923076923077,0.3076923076923077,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.15,1.5,13,0.3076923076923077,0.3076923076923077,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.15,2.0,13,0.3076923076923077,0.3076923076923077,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.25,0.25,13,0.3076923076923077,0.3076923076923077,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.25,0.5,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.25,0.75,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.25,1.0,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.25,1.25,13,0.3076923076923077,0.3076923076923077,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.25,1.5,13,0.3076923076923077,0.3076923076923077,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.25,2.0,13,0.3076923076923077,0.3076923076923077,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.35,0.25,13,0.3076923076923077,0.3076923076923077,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.35,0.5,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.35,0.75,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.35,1.0,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.35,1.25,13,0.3076923076923077,0.3076923076923077,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.35,1.5,13,0.3076923076923077,0.3076923076923077,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.35,2.0,13,0.3076923076923077,0.3076923076923077,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.5,0.25,13,0.3076923076923077,0.3076923076923077,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.5,0.5,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.5,0.75,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.5,1.0,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.5,1.25,13,0.3076923076923077,0.3076923076923077,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.5,1.5,13,0.3076923076923077,0.3076923076923077,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,corr_mix,0.5,2.0,13,0.3076923076923077,0.3076923076923077,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,0.25,0.25,13,0.3076923076923077,0.3076923076923077,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,0.25,0.5,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,0.25,0.75,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,0.25,1.0,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,0.25,1.25,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,0.25,1.5,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,0.25,2.0,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,0.5,0.25,13,0.3076923076923077,0.3076923076923077,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,0.5,0.5,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,0.5,0.75,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,0.5,1.0,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,0.5,1.25,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,0.5,1.5,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,0.5,2.0,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,0.75,0.25,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,0.75,0.5,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,0.75,0.75,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,0.75,1.0,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,0.75,1.25,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,0.75,1.5,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,0.75,2.0,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,1.0,0.25,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,1.0,0.5,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,1.0,0.75,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,1.0,1.0,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,1.0,1.25,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,1.0,1.5,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,freeze,1.0,2.0,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.15,0.25,13,0.0,0.0,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.15,0.5,13,0.0,0.0,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.15,0.75,13,0.0,0.23076923076923078,1.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.15,1.0,13,0.0,0.23076923076923078,1.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.15,1.25,13,0.0,0.0,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.15,1.5,13,0.0,0.0,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.15,2.0,13,0.0,0.0,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.25,0.25,13,0.0,0.0,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.25,0.5,13,0.0,0.0,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.25,0.75,13,0.0,0.23076923076923078,1.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.25,1.0,13,0.0,0.23076923076923078,1.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.25,1.25,13,0.0,0.0,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.25,1.5,13,0.0,0.0,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.25,2.0,13,0.0,0.0,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.35,0.25,13,0.0,0.0,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.35,0.5,13,0.0,0.0,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.35,0.75,13,0.0,0.23076923076923078,1.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.35,1.0,13,0.0,0.23076923076923078,1.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.35,1.25,13,0.0,0.0,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.35,1.5,13,0.0,0.0,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.35,2.0,13,0.0,0.0,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.5,0.25,13,0.0,0.0,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.5,0.5,13,0.0,0.0,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.5,0.75,13,0.0,0.23076923076923078,1.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.5,1.0,13,0.0,0.23076923076923078,1.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.5,1.25,13,0.0,0.0,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.5,1.5,13,0.0,0.0,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,corr_mix,0.5,2.0,13,0.0,0.0,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,freeze,0.25,0.25,13,0.0,0.0,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,freeze,0.25,0.5,13,0.0,0.0,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,freeze,0.25,0.75,13,0.0,0.23076923076923078,1.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,freeze,0.25,1.0,13,0.0,0.23076923076923078,1.0,0.0,2021-01-01,2023-12-01
